id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.19904696941375732;0.14002156257629395;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09925118833780289;0.10176599770784378;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.471590718626976;0.471590718626976;R2_STABLE_RISK;28;77;50;1;48;20;0;0.05000000819563866;0.3155335485935211;0.15978048741817474;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4139751613140106;0.4139751613140106;R3_FALSE_KIN;36;81;46;1;60;24;0;0.05000000819563866;0.15387646853923798;0.11908446997404099;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03361792489886284;0.09408366680145264;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.43739597946405406;0.43739597946405406;R2_STABLE_RISK;40;81;42;1;61;21;0;0.05000000819563866;0.20393234491348267;0.11739207059144974;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.44958504587411874;0.44958504587411874;R2_STABLE_RISK;28;77;50;1;58;30;0;0.05000000819563866;0.3137234151363373;0.1466473788022995;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43399349749088284;0.43399349749088284;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.3145844042301178;0.14139701426029205;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38806261271238324;0.38806261271238324;R3_FALSE_KIN;42;73;32;1;60;18;0;0.05000000819563866;0.30929264426231384;0.12773792445659637;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.08836304396390915;0.1330394297838211;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.184178426861763;0.15229551494121552;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4302622646093368;0.4302622646093368;R1_NORMAL;28;77;50;1;51;23;0;0.05000000819563866;0.32248353958129883;0.11891645938158035;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4629090994596481;0.4629090994596481;R1_NORMAL;42;73;32;1;56;14;1;0.2828538715839386;0.31675592064857483;0.13592304289340973;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03666573762893677;0.0823393389582634;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4594534426927567;0.4594534426927567;R1_NORMAL;36;81;46;1;58;22;1;0.35160088539123535;0.15860949456691742;0.1268904060125351;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02551850490272045;0.09210073947906494;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02959660440683365;0.15087638795375824;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03158700466156006;0.10514935851097107;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41811504811048505;0.41811504811048505;R2_STABLE_RISK;36;81;46;1;59;23;0;0.05000000819563866;0.15885882079601288;0.14359521865844727;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.10298460721969604;0.14334236085414886;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4187266394495964;0.4187266394495964;R2_STABLE_RISK;36;81;46;1;59;23;0;0.05000000819563866;0.15408068895339966;0.099033884704113;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02399270236492157;0.07169708609580994;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3633166030049324;0.3633166030049324;R2_STABLE_RISK;42;73;32;1;60;18;0;0.05000000819563866;0.31070348620414734;0.1129794493317604;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1858745962381363;0.16074338555335999;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4295383036136627;0.4295383036136627;R1_NORMAL;36;81;46;1;60;24;0;0.05000000819563866;0.15521664917469025;0.14761213958263397;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.41870895773172373;0.41870895773172373;R2_STABLE_RISK;28;77;50;1;58;30;0;0.05000000819563866;0.3072974979877472;0.1259995698928833;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5689668089151383;0.5689668089151383;R2_STABLE_RISK;22;45;24;0;24;2;1;0.2323606014251709;0.2040029615163803;0.1630391925573349;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3891787365078926;0.3891787365078926;R2_STABLE_RISK;38;73;36;1;60;22;0;0.05000000819563866;0.2493443638086319;0.1307610124349594;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3737449273467064;0.3737449273467064;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.31175172328948975;0.16277310252189636;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45646159648895257;0.45646159648895257;R3_FALSE_KIN;28;77;50;1;53;25;0;0.05000000819563866;0.31832659244537354;0.15528276562690735;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.38953104615211487;0.38953104615211487;R3_FALSE_KIN;37;75;39;1;61;24;0;0.05000000819563866;0.3771395683288574;0.13122989237308502;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029564261436462402;0.13894598186016083;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4180075168609619;0.4180075168609619;R2_STABLE_RISK;40;81;42;1;66;26;0;0.05000000819563866;0.19807612895965576;0.11018931120634079;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.426604051887989;0.426604051887989;R3_FALSE_KIN;28;77;50;1;57;29;0;0.05000000819563866;0.3166219890117645;0.13830222189426422;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15675176680088043;0.13711954653263092;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3808857128024101;0.3808857128024101;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.31827613711357117;0.1627415120601654;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4270370796322822;0.4270370796322822;R2_STABLE_RISK;40;81;42;1;62;22;0;0.05000000819563866;0.20196174085140228;0.11360136419534683;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40250173956155777;0.40250173956155777;R3_FALSE_KIN;38;73;36;1;61;23;0;0.05000000819563866;0.24947762489318848;0.140760138630867;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20565877854824066;0.11226972192525864;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4220018804073334;0.4220018804073334;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.38128551840782166;0.1559443473815918;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40703502744436265;0.40703502744436265;R2_STABLE_RISK;37;75;39;1;61;24;0;0.05000000819563866;0.3759636878967285;0.12736813724040985;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031134242191910744;0.11965065449476242;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09499788284301758;0.09158816933631897;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5239752501249313;0.5239752501249313;R3_FALSE_KIN;32;44;13;0;34;2;1;0.2102273553609848;0.15886545181274414;0.17953157424926758;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5901913315057754;0.5901913315057754;R1_NORMAL;29;50;22;0;32;3;1;0.22527022659778595;0.0958159863948822;0.14526265859603882;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03234585374593735;0.10658029466867447;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032173093408346176;0.13320603966712952;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18605661392211914;0.14204685389995575;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3976599618792534;0.3976599618792534;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.37729737162590027;0.1594279259443283;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03746665641665459;0.09426905959844589;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43781954199075696;0.43781954199075696;R1_NORMAL;28;77;50;1;55;27;0;0.05000000819563866;0.3132840692996979;0.17278210818767548;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43072475194931026;0.43072475194931026;R3_FALSE_KIN;28;77;50;1;52;24;0;0.05000000819563866;0.3309074342250824;0.18244878947734833;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4913577824831009;0.4913577824831009;R2_STABLE_RISK;38;73;36;1;56;18;1;0.27584007382392883;0.24786408245563507;0.152663454413414;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1465141326189041;0.1572408229112625;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09145954996347427;0.12624697387218475;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.1850544661283493;0.12483081221580505;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5718424052000046;0.5718424052000046;R1_NORMAL;22;45;24;0;24;2;1;0.26035621762275696;0.20827741920948029;0.20324678719043732;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.47427987456321713;0.47427987456321713;R2_STABLE_RISK;42;73;32;1;60;18;1;0.2553708255290985;0.3189220130443573;0.14953409135341644;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4841386526823044;0.4841386526823044;R1_NORMAL;42;73;32;1;57;15;1;0.29023921489715576;0.3141402304172516;0.15818916261196136;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035888735204935074;0.14413462579250336;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1512085646390915;0.09724036604166031;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.024603677913546562;0.08604998141527176;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.19670353829860687;0.14696265757083893;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09828251600265503;0.11113258451223373;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4592522531747818;0.4592522531747818;R1_NORMAL;42;73;32;1;61;19;1;0.2598337233066559;0.312508761882782;0.18720394372940063;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03381793200969696;0.10293472558259964;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20260898768901825;0.1579986959695816;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.43696621507406236;0.43696621507406236;R2_STABLE_RISK;37;75;39;1;55;18;0;0.05000000819563866;0.3826362192630768;0.1426197737455368;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4412118464708328;0.4412118464708328;R3_FALSE_KIN;40;81;42;1;64;24;1;0.3584674596786499;0.19547002017498016;0.09054571390151978;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03173844888806343;0.08067812025547028;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029621116816997528;0.11740273237228394;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3935543850064277;0.3935543850064277;R3_FALSE_KIN;37;75;39;1;61;24;0;0.05000000819563866;0.36830219626426697;0.16978013515472412;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.0948769673705101;0.13614918291568756;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.43609221726655956;0.43609221726655956;R1_NORMAL;36;81;46;1;57;21;0;0.05000000819563866;0.16058914363384247;0.1411987990140915;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.36454198509454727;0.36454198509454727;R2_STABLE_RISK;42;73;32;1;60;18;0;0.05000000819563866;0.3091049790382385;0.15448342263698578;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03779266029596329;0.10870111733675003;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3827721178531647;0.3827721178531647;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.24505694210529327;0.17302973568439484;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5711883872747421;0.5711883872747421;R3_FALSE_KIN;22;45;24;0;24;2;1;0.26794537901878357;0.20612888038158417;0.17280185222625732;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5094128042459487;0.5094128042459487;R1_NORMAL;28;77;50;1;49;21;1;0.31203493475914;0.31875619292259216;0.16260136663913727;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4281728163361549;0.4281728163361549;R2_STABLE_RISK;36;81;46;1;63;27;0;0.05000000819563866;0.1577342301607132;0.09716641157865524;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035649415105581284;0.11055096238851547;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20440717041492462;0.15516424179077148;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.48527208268642424;0.48527208268642424;R2_STABLE_RISK;37;75;39;1;61;24;1;0.257384330034256;0.37194743752479553;0.16522033512592316;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.45334235727787014;0.45334235727787014;R1_NORMAL;42;73;32;1;60;18;1;0.2560122609138489;0.31834617257118225;0.1692337542772293;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41918039321899414;0.41918039321899414;R1_NORMAL;40;81;42;1;66;26;0;0.05000000819563866;0.19492602348327637;0.156218484044075;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20206953585147858;0.15581421554088593;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028728080913424492;0.12050042301416397;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6261896431446075;0.6261896431446075;R1_NORMAL;26;41;16;0;28;2;1;0.2725485861301422;0.1924332231283188;0.17628563940525055;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6068507939577102;0.6068507939577102;R1_NORMAL;26;41;16;0;28;2;1;0.2516941726207733;0.19029422104358673;0.1742289513349533;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034220222383737564;0.10027489811182022;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.48659389317035673;0.48659389317035673;R1_NORMAL;36;81;46;1;60;24;1;0.3711897134780884;0.15707968175411224;0.13752536475658417;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4187750890851021;0.4187750890851021;R2_STABLE_RISK;36;81;46;1;56;20;0;0.05000000819563866;0.1512526124715805;0.15972471237182617;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02785780094563961;0.10277815908193588;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.57740238904953;0.57740238904953;R2_STABLE_RISK;22;45;24;0;24;2;1;0.2619287669658661;0.20651376247406006;0.21732182800769806;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45538781285285945;0.45538781285285945;R2_STABLE_RISK;28;77;50;1;56;28;0;0.05000000819563866;0.3208078145980835;0.17526479065418243;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5967183768749237;0.5967183768749237;R2_STABLE_RISK;29;50;22;0;32;3;1;0.2522772252559662;0.0913902148604393;0.21312974393367767;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03471684828400612;0.07736857980489731;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4874503970146179;0.4874503970146179;R2_STABLE_RISK;37;75;39;1;61;24;1;0.3164544105529785;0.3731105327606201;0.11992710828781128;96;4
